<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS-A.US,D,20231213,000000,0.04,0.041,0.03,0.03,6149,0
OUST-WS-A.US,D,20231214,000000,0.03,0.04,0.0241,0.0241,12702,0
OUST-WS-A.US,D,20231215,000000,0.0213,0.057,0.0211,0.057,28227,0
OUST-WS-A.US,D,20231218,000000,0.036,0.052,0.031,0.031,18673,0
OUST-WS-A.US,D,20231219,000000,0.03,0.057,0.0211,0.02775,19661,0
OUST-WS-A.US,D,20231220,000000,0.0211,0.036701,0.02,0.03243,8101,0
OUST-WS-A.US,D,20231221,000000,0.021,0.0345,0.021,0.033,4630,0
OUST-WS-A.US,D,20231222,000000,0.03,0.0476,0.025,0.0303,27747,0
OUST-WS-A.US,D,20231226,000000,0.03,0.052,0.03,0.03,28661,0
OUST-WS-A.US,D,20231227,000000,0.03,0.0301,0.021,0.021,15648,0
OUST-WS-A.US,D,20231228,000000,0.022,0.0298,0.022,0.022,5868,0
OUST-WS-A.US,D,20231229,000000,0.022,0.0255,0.022,0.0255,63793,0
OUST-WS-A.US,D,20240102,000000,0.04,0.04,0.04,0.04,689,0
OUST-WS-A.US,D,20240103,000000,0.04,0.0401,0.04,0.04,3708,0
OUST-WS-A.US,D,20240104,000000,0.04,0.040101,0.04,0.04,9117,0
OUST-WS-A.US,D,20240105,000000,0.04,0.0401,0.03,0.03,6136,0
OUST-WS-A.US,D,20240108,000000,0.03,0.03,0.03,0.03,3765,0
OUST-WS-A.US,D,20240110,000000,0.0222,0.0222,0.022,0.022,7063,0
OUST-WS-A.US,D,20240111,000000,0.022,0.0221,0.022,0.0221,727,0
OUST-WS-A.US,D,20240117,000000,0.0202,0.04,0.0202,0.0312,6272,0
OUST-WS-A.US,D,20240118,000000,0.0313,0.0316,0.0313,0.0315,2201,0
OUST-WS-A.US,D,20240119,000000,0.0202,0.0316,0.0202,0.0316,519,0
OUST-WS-A.US,D,20240122,000000,0.03,0.03,0.03,0.03,173,0
OUST-WS-A.US,D,20240123,000000,0.03,0.0303,0.02,0.025,8030,0
OUST-WS-A.US,D,20240124,000000,0.025,0.03,0.025,0.03,5502,0
OUST-WS-A.US,D,20240125,000000,0.02,0.0202,0.02,0.0202,248,0
OUST-WS-A.US,D,20240126,000000,0.0203,0.0203,0.0202,0.0202,1828,0
OUST-WS-A.US,D,20240129,000000,0.02,0.02,0.02,0.02,729,0
OUST-WS-A.US,D,20240130,000000,0.02,0.0201,0.02,0.0201,298,0
OUST-WS-A.US,D,20240131,000000,0.0201,0.020899,0.0201,0.020899,424,0
OUST-WS-A.US,D,20240201,000000,0.02,0.02,0.019,0.019,2986,0
OUST-WS-A.US,D,20240202,000000,0.02,0.02,0.02,0.02,2000,0
OUST-WS-A.US,D,20240205,000000,0.019,0.0199,0.019,0.01985,2561,0
OUST-WS-A.US,D,20240206,000000,0.0198,0.0199,0.0198,0.0199,808,0
OUST-WS-A.US,D,20240207,000000,0.019,0.0191,0.019,0.019,736,0
OUST-WS-A.US,D,20240208,000000,0.019,0.019501,0.015,0.015,22902,0
OUST-WS-A.US,D,20240209,000000,0.015,0.016,0.0122,0.0122,3519,0
OUST-WS-A.US,D,20240212,000000,0.0198,0.02,0.015,0.015,575,0
OUST-WS-A.US,D,20240213,000000,0.016,0.0161,0.016,0.0161,996,0
OUST-WS-A.US,D,20240214,000000,0.016,0.02,0.016,0.02,6407,0
OUST-WS-A.US,D,20240216,000000,0.016,0.0198,0.016,0.017,20765,0
OUST-WS-A.US,D,20240220,000000,0.016,0.016,0.016,0.016,300,0
OUST-WS-A.US,D,20240222,000000,0.017,0.02,0.016,0.016,8339,0
OUST-WS-A.US,D,20240223,000000,0.0179,0.0191,0.0178,0.0191,3035,0
OUST-WS-A.US,D,20240226,000000,0.016,0.016,0.016,0.016,2088,0
OUST-WS-A.US,D,20240227,000000,0.01604,0.0172,0.016,0.016,913,0
OUST-WS-A.US,D,20240228,000000,0.016,0.0166,0.016,0.0166,39881,0
OUST-WS-A.US,D,20240229,000000,0.01711,0.0172,0.0171,0.0172,1894,0
OUST-WS-A.US,D,20240301,000000,0.0171,0.0173,0.0171,0.0172,6386,0
OUST-WS-A.US,D,20240304,000000,0.0172,0.0174,0.0166,0.0173,18438,0
OUST-WS-A.US,D,20240305,000000,0.0172,0.0188,0.0172,0.0172,4808,0
OUST-WS-A.US,D,20240306,000000,0.0172,0.0172,0.0172,0.0172,306,0
OUST-WS-A.US,D,20240307,000000,0.0172,0.017831,0.0172,0.0172,2440,0
OUST-WS-A.US,D,20240308,000000,0.0172,0.0172,0.0172,0.0172,2237,0
OUST-WS-A.US,D,20240311,000000,0.0172,0.02,0.0172,0.02,1015,0
OUST-WS-A.US,D,20240312,000000,0.0172,0.0189,0.0172,0.0186,5026,0
OUST-WS-A.US,D,20240313,000000,0.0198,0.02,0.0172,0.0174,4563,0
OUST-WS-A.US,D,20240314,000000,0.0173,0.0201,0.0173,0.020048,13876,0
OUST-WS-A.US,D,20240315,000000,0.0173,0.02,0.0173,0.02,3800,0
OUST-WS-A.US,D,20240318,000000,0.02,0.02,0.02,0.02,100,0
OUST-WS-A.US,D,20240319,000000,0.0173,0.0173,0.0173,0.0173,1000,0
OUST-WS-A.US,D,20240320,000000,0.0172,0.039,0.0172,0.032,18645,0
OUST-WS-A.US,D,20240321,000000,0.0176,0.04,0.0176,0.0348,19849,0
OUST-WS-A.US,D,20240322,000000,0.02001,0.035,0.0172,0.035,24038,0
OUST-WS-A.US,D,20240325,000000,0.0331,0.035,0.0204,0.0218,32307,0
OUST-WS-A.US,D,20240326,000000,0.023,0.035,0.02,0.0262,17187,0
OUST-WS-A.US,D,20240327,000000,0.0266,0.0328,0.0265,0.0328,2801,0
OUST-WS-A.US,D,20240328,000000,0.0347,0.0401,0.0299,0.0365,42980,0
OUST-WS-A.US,D,20240401,000000,0.03,0.2446,0.03,0.11,204643,0
OUST-WS-A.US,D,20240402,000000,0.127656,0.1544,0.0451,0.05,67937,0
OUST-WS-A.US,D,20240403,000000,0.0566,0.195,0.0566,0.08,51654,0
OUST-WS-A.US,D,20240404,000000,0.0873,0.1421,0.0714,0.0802,36835,0
OUST-WS-A.US,D,20240405,000000,0.0555,0.11,0.0555,0.0959,39623,0
OUST-WS-A.US,D,20240408,000000,0.065,0.065,0.055,0.055,480,0
OUST-WS-A.US,D,20240409,000000,0.0551,0.1,0.055,0.055,3170,0
OUST-WS-A.US,D,20240410,000000,0.05,0.055,0.05,0.0501,3350,0
OUST-WS-A.US,D,20240411,000000,0.0501,0.0523,0.0461,0.0482,112569,0
OUST-WS-A.US,D,20240412,000000,0.095,0.095,0.0515,0.0515,13484,0
OUST-WS-A.US,D,20240415,000000,0.0405,0.0405,0.0404,0.0404,226,0
OUST-WS-A.US,D,20240416,000000,0.05,0.07,0.05,0.06,15813,0
OUST-WS-A.US,D,20240417,000000,0.06,0.095,0.045,0.0618,23114,0
OUST-WS-A.US,D,20240418,000000,0.0404,0.0618,0.0404,0.0618,649,0
OUST-WS-A.US,D,20240419,000000,0.0618,0.0618,0.040501,0.0618,945,0
