<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRIS.US,D,20230628,000000,10.46,10.46,10.46,10.46,807,0
TRIS.US,D,20230629,000000,10.46,10.4601,10.46,10.4601,747,0
TRIS.US,D,20230630,000000,10.465,10.465,10.465,10.465,822967,0
TRIS.US,D,20230703,000000,10.5,10.5,10.47,10.48,10601,0
TRIS.US,D,20230705,000000,10.48,10.48,10.48,10.48,500179,0
TRIS.US,D,20230706,000000,10.48,10.5,10.47,10.5,77201,0
TRIS.US,D,20230707,000000,10.49,10.54,10.49,10.49,5038987,0
TRIS.US,D,20230710,000000,10.55,10.55,10.5098,10.51,655590,0
TRIS.US,D,20230711,000000,10.49,10.51,10.48,10.48,4953549,0
TRIS.US,D,20230712,000000,10.49,10.5,10.465,10.47,146720,0
TRIS.US,D,20230713,000000,10.47,10.55,10.47,10.55,901,0
TRIS.US,D,20230717,000000,10.58,10.58,10.46,10.46,745,0
TRIS.US,D,20230720,000000,10.48,10.48,10.48,10.48,1100,0
TRIS.US,D,20230721,000000,10.5,10.51,10.49,10.51,50998,0
TRIS.US,D,20230724,000000,10.51,10.51,10.5,10.5,10269,0
TRIS.US,D,20230725,000000,10.54,10.5502,10.52,10.54,2312976,0
TRIS.US,D,20230726,000000,10.56,10.57,10.54,10.54,44206,0
TRIS.US,D,20230727,000000,10.6,10.6,10.54,10.54,15227,0
TRIS.US,D,20230728,000000,10.54,10.55,10.54,10.55,3022,0
TRIS.US,D,20230731,000000,10.6,10.6,10.55,10.55,2376,0
TRIS.US,D,20230801,000000,10.56,10.59,10.56,10.56,117980,0
TRIS.US,D,20230802,000000,10.56,10.56,10.53,10.53,4412,0
TRIS.US,D,20230803,000000,10.55,10.578,10.55,10.578,1120,0
TRIS.US,D,20230804,000000,10.6,10.6,10.6,10.6,138,0
TRIS.US,D,20230807,000000,10.56,10.59,10.56,10.57,3172,0
TRIS.US,D,20230809,000000,10.57,10.5871,10.55,10.5871,3081,0
TRIS.US,D,20230810,000000,10.6,10.7,10.55,10.55,36393,0
TRIS.US,D,20230811,000000,10.55,10.55,10.55,10.55,100,0
TRIS.US,D,20230814,000000,10.55,10.55,10.55,10.55,12500,0
TRIS.US,D,20230815,000000,10.57,10.58,10.57,10.58,543888,0
TRIS.US,D,20230816,000000,10.58,10.59,10.58,10.58,20759,0
TRIS.US,D,20230817,000000,10.58,10.58,10.58,10.58,100,0
TRIS.US,D,20230818,000000,10.9,10.92,10.58,10.6,46737,0
TRIS.US,D,20230821,000000,10.71,10.8,10.6,10.61,13543,0
TRIS.US,D,20230822,000000,10.6,10.6,10.6,10.6,1571,0
TRIS.US,D,20230823,000000,10.6,10.6,10.6,10.6,118,0
TRIS.US,D,20230824,000000,10.62,10.62,10.6,10.6,246,0
TRIS.US,D,20230825,000000,10.6,10.6,10.6,10.6,105,0
TRIS.US,D,20230828,000000,10.6,10.6,10.6,10.6,549,0
TRIS.US,D,20230829,000000,10.62,10.62,10.6,10.6,2875,0
TRIS.US,D,20230830,000000,10.6,10.6101,10.6,10.61,3750,0
TRIS.US,D,20230831,000000,10.61,10.61,10.61,10.61,910,0
TRIS.US,D,20230901,000000,10.63,10.63,10.62,10.62,817,0
TRIS.US,D,20230905,000000,10.61,10.61,10.61,10.61,103,0
TRIS.US,D,20230912,000000,10.63,10.66,10.63,10.64,10206,0
TRIS.US,D,20230915,000000,10.68,10.68,10.68,10.68,103,0
TRIS.US,D,20230918,000000,10.64,10.64,10.6398,10.64,2500,0
TRIS.US,D,20230919,000000,10.63,10.64,10.63,10.64,204700,0
TRIS.US,D,20230921,000000,10.66,10.68,10.66,10.66,3100,0
TRIS.US,D,20230925,000000,10.78,10.78,10.78,10.78,100,0
TRIS.US,D,20230926,000000,10.68,10.68,10.65,10.67,2953,0
TRIS.US,D,20230927,000000,10.69,10.695,10.69,10.695,1536,0
TRIS.US,D,20230928,000000,10.7,10.7,10.7,10.7,11001,0
TRIS.US,D,20230929,000000,10.71,10.71,10.69,10.6901,4000,0
TRIS.US,D,20231003,000000,10.7398,10.74,10.7398,10.74,436,0
TRIS.US,D,20231009,000000,10.73,10.73,10.73,10.73,3011,0
TRIS.US,D,20231010,000000,10.75,10.75,10.74,10.74,300102,0
TRIS.US,D,20231012,000000,10.75,10.75,10.75,10.75,102,0
TRIS.US,D,20231013,000000,10.77,10.77,10.77,10.77,108,0
TRIS.US,D,20231018,000000,10.78,10.78,10.72,10.75,568178,0
TRIS.US,D,20231019,000000,10.72,10.75,10.72,10.75,211713,0
TRIS.US,D,20231020,000000,10.74,10.74,10.74,10.74,37606,0
TRIS.US,D,20231023,000000,10.71,10.75,10.71,10.735,4194,0
TRIS.US,D,20231025,000000,10.73,10.73,10.73,10.73,100,0
TRIS.US,D,20231030,000000,10.75,10.755,10.75,10.75,1029918,0
TRIS.US,D,20231031,000000,10.75,10.76,10.75,10.76,48994,0
TRIS.US,D,20231101,000000,10.75,10.75,10.75,10.75,57556,0
TRIS.US,D,20231102,000000,10.75,10.77,10.75,10.75,406303,0
TRIS.US,D,20231103,000000,10.75,10.76,10.75,10.76,709510,0
TRIS.US,D,20231113,000000,10.76,10.76,10.76,10.76,1235,0
TRIS.US,D,20231114,000000,10.75,10.75,10.75,10.75,1146,0
TRIS.US,D,20231115,000000,10.76,10.76,10.76,10.76,175121,0
TRIS.US,D,20231121,000000,10.76,10.76,10.76,10.76,36383,0
TRIS.US,D,20231122,000000,10.765,10.77,10.765,10.77,44598,0
TRIS.US,D,20231127,000000,10.76,10.76,10.76,10.76,14120,0
TRIS.US,D,20231129,000000,10.76,10.76,10.76,10.76,38116,0
TRIS.US,D,20231130,000000,10.77,10.77,10.77,10.77,55119,0
TRIS.US,D,20231201,000000,10.77,10.78,10.77,10.77,96341,0
TRIS.US,D,20231204,000000,10.77,10.77,10.77,10.77,100000,0
TRIS.US,D,20231207,000000,10.78,10.78,10.78,10.78,848,0
TRIS.US,D,20231208,000000,10.78,10.78,10.765,10.78,16393,0
TRIS.US,D,20231211,000000,10.77,10.79,10.77,10.78,1219,0
TRIS.US,D,20231212,000000,10.78,10.78,10.78,10.78,175,0
TRIS.US,D,20231214,000000,10.79,10.81,10.785,10.81,171855,0
TRIS.US,D,20231215,000000,10.79,10.8,10.79,10.79,484385,0
TRIS.US,D,20231218,000000,10.91,10.91,10.79,10.79,979,0
TRIS.US,D,20231219,000000,10.81,10.81,10.81,10.81,166,0
TRIS.US,D,20231220,000000,10.81,10.81,10.81,10.81,133,0
TRIS.US,D,20231221,000000,10.78,10.78,10.78,10.78,203,0
TRIS.US,D,20231222,000000,10.79,10.81,10.79,10.81,4465,0
TRIS.US,D,20231226,000000,10.78,10.8,10.78,10.8,501,0
TRIS.US,D,20231228,000000,10.8,10.8,10.79,10.79,20990,0
TRIS.US,D,20231229,000000,10.79,10.79,10.78,10.785,381200,0
TRIS.US,D,20240102,000000,10.81,10.81,10.795,10.8001,187424,0
TRIS.US,D,20240103,000000,10.81,10.81,10.81,10.81,25079,0
TRIS.US,D,20240105,000000,10.82,10.82,10.82,10.82,135,0
TRIS.US,D,20240108,000000,10.82,10.83,10.81,10.83,748410,0
TRIS.US,D,20240109,000000,10.82,10.83,10.82,10.83,101795,0
TRIS.US,D,20240110,000000,10.82,10.82,10.82,10.82,110,0
TRIS.US,D,20240111,000000,10.84,10.84,10.84,10.84,327,0
TRIS.US,D,20240112,000000,10.8509,10.87,10.85,10.8557,3773,0
TRIS.US,D,20240116,000000,10.85,10.85,10.84,10.85,443989,0
TRIS.US,D,20240119,000000,10.85,10.85,10.85,10.85,1000,0
TRIS.US,D,20240122,000000,10.85,10.85,10.85,10.85,100000,0
TRIS.US,D,20240123,000000,10.85,10.86,10.85,10.86,250765,0
TRIS.US,D,20240125,000000,10.86,10.86,10.86,10.86,1629,0
TRIS.US,D,20240126,000000,10.86,10.86,10.86,10.86,3692,0
TRIS.US,D,20240129,000000,10.88,10.88,10.86,10.87,603,0
TRIS.US,D,20240201,000000,10.87,10.87,10.87,10.87,46701,0
