<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATIP.US,D,20211209,000000,188,195.5,183,184.5,14552.36,0
ATIP.US,D,20211210,000000,184.5,189,179.5,181,6684.86,0
ATIP.US,D,20211213,000000,177.5,179.5,164.5,165.5,25587.38,0
ATIP.US,D,20211214,000000,163,171,161,163,15474.28,0
ATIP.US,D,20211215,000000,164.5,169,160.75,164.5,17334.94,0
ATIP.US,D,20211216,000000,168.5,170,155,157,16515.98,0
ATIP.US,D,20211217,000000,154.5,163.25,153.5,162.5,25936.64,0
ATIP.US,D,20211220,000000,152.5,161,152.5,154.5,24535.48,0
ATIP.US,D,20211221,000000,156,163.75,153,155.5,33166.32,0
ATIP.US,D,20211222,000000,156.5,157.5,149.25,151,32658.9,0
ATIP.US,D,20211223,000000,151,167,150,165,43728.9,0
ATIP.US,D,20211227,000000,167,180,155,155.5,30976.6,0
ATIP.US,D,20211228,000000,153.5,159.75,151.75,153.5,14411.48,0
ATIP.US,D,20211229,000000,155,157.495,150,151.5,27929.3,0
ATIP.US,D,20211230,000000,150,169.75,150,164.5,24515.46,0
ATIP.US,D,20211231,000000,163.5,174,163.5,169.5,17342.6,0
ATIP.US,D,20220103,000000,172.5,182.75,171,172.5,15006.3,0
ATIP.US,D,20220104,000000,175,176,166.75,167.5,9716.8,0
ATIP.US,D,20220105,000000,166,171,159,160,12006.02,0
ATIP.US,D,20220106,000000,159.25,164.5,151,151.5,20997.88,0
ATIP.US,D,20220107,000000,151.5,157.75,150.5,155.5,15597.54,0
ATIP.US,D,20220110,000000,152,153,143.5,149,21180.78,0
ATIP.US,D,20220111,000000,149,152.5,143.75,150.5,17213.68,0
ATIP.US,D,20220112,000000,150.5,152,146,146.5,12612.62,0
ATIP.US,D,20220113,000000,146,159.25,145,152,23979.14,0
ATIP.US,D,20220114,000000,163,191.5,162.5,187.5,367321.46,0
ATIP.US,D,20220118,000000,187.5,196.5,183.5,186,58115.36,0
ATIP.US,D,20220119,000000,186.5,194,185,186.5,34281.8,0
ATIP.US,D,20220120,000000,189,192.75,181,183.5,32199.88,0
ATIP.US,D,20220121,000000,183.5,184.505,167,169,25874.7,0
ATIP.US,D,20220124,000000,167.5,168,149.25,160,42642.08,0
ATIP.US,D,20220125,000000,158,163.25,151.5,159,15004.1,0
ATIP.US,D,20220126,000000,161.5,166,153.5,157,20707.7,0
ATIP.US,D,20220127,000000,157.5,158,149.5,151,17578.68,0
ATIP.US,D,20220128,000000,152,152,143.5,151,17222.62,0
ATIP.US,D,20220131,000000,152,159.25,150.6,158,13726.12,0
ATIP.US,D,20220201,000000,159,162,154.5,159.5,11294.22,0
ATIP.US,D,20220202,000000,160,161.75,151,154,9044.3,0
ATIP.US,D,20220203,000000,151.5,152.465,146,148.5,17975.82,0
ATIP.US,D,20220204,000000,149.5,151.5,143,150.5,17141.1,0
ATIP.US,D,20220207,000000,150.5,153.5,145,148,28004.08,0
ATIP.US,D,20220208,000000,145.5,150,142,147,22375.8,0
ATIP.US,D,20220209,000000,148.5,156,145,154.5,23189.68,0
ATIP.US,D,20220210,000000,151,153.5,142,145,31832.96,0
ATIP.US,D,20220211,000000,145,147,137.25,140,20691.04,0
ATIP.US,D,20220214,000000,138.5,142.095,135,135,19890.54,0
ATIP.US,D,20220215,000000,138,146.25,137.5,145.5,34427.72,0
ATIP.US,D,20220216,000000,143.5,144,137.5,141.5,23642.36,0
ATIP.US,D,20220217,000000,139.5,142,133,134,19802.96,0
ATIP.US,D,20220218,000000,135,135,127.5,129.5,33226.36,0
ATIP.US,D,20220222,000000,128,131.5,120.5,122.5,24612.66,0
ATIP.US,D,20220223,000000,125.5,126.5,119.5,120,14033.56,0
ATIP.US,D,20220224,000000,118.5,125.5,111.5,124.5,27527.3,0
ATIP.US,D,20220225,000000,134,136,97.5,106.5,99084.82,0
ATIP.US,D,20220228,000000,107.5,107.5,95,98,58049.22,0
ATIP.US,D,20220301,000000,96,97.5,88.5,94.5,66258.02,0
ATIP.US,D,20220302,000000,94,94.5,86.5,89,56411.94,0
ATIP.US,D,20220303,000000,90.5,90.5,86,87.5,24655.36,0
ATIP.US,D,20220304,000000,91.5,98,89.5,90,36100.8,0
ATIP.US,D,20220307,000000,92,92.5,85,87,27279.96,0
ATIP.US,D,20220308,000000,85.5,94.5,83.5,89.5,26712.56,0
ATIP.US,D,20220309,000000,91,93.5,89,90,26148.3,0
ATIP.US,D,20220310,000000,88.5,89,85.5,87.5,15894.6,0
ATIP.US,D,20220311,000000,88.5,92,87,87,29464.14,0
ATIP.US,D,20220314,000000,86.5,86.5,80,80,29248.36,0
ATIP.US,D,20220315,000000,79,83.5,79,83,14259.1,0
ATIP.US,D,20220316,000000,84,86.5,83.5,85.5,22596.66,0
ATIP.US,D,20220317,000000,85,88.5,84.745,87.5,32191.18,0
ATIP.US,D,20220318,000000,86.5,89.5,85,89.5,24001.54,0
ATIP.US,D,20220321,000000,87.5,90.5,86,88,23944.36,0
ATIP.US,D,20220322,000000,88.5,91,88,90,24142.92,0
ATIP.US,D,20220323,000000,91,92.95,87,88,9946.72,0
ATIP.US,D,20220324,000000,88,90,86.4,89.5,6588.14,0
ATIP.US,D,20220325,000000,90,90,87.5,88.5,6711.28,0
ATIP.US,D,20220328,000000,88,90,86.5,88,10459.96,0
ATIP.US,D,20220329,000000,87.5,91,87.5,90,17425.8,0
ATIP.US,D,20220330,000000,89.5,96.5,88,94,34470.2,0
ATIP.US,D,20220331,000000,95.5,97.25,93,94,8148.92,0
ATIP.US,D,20220401,000000,94.5,98.5,93.5,96.5,17553.64,0
ATIP.US,D,20220404,000000,97.5,101.5,95.5,100,25540.6,0
ATIP.US,D,20220405,000000,101.5,101.5,91.5,92.5,25860.54,0
ATIP.US,D,20220406,000000,90.5,91.75,88,91,22472.48,0
ATIP.US,D,20220407,000000,92,92,88.5,90,13203.84,0
ATIP.US,D,20220408,000000,91,91,89,90.5,11101.12,0
ATIP.US,D,20220411,000000,89.5,90.61,88.5,90,11039.42,0
ATIP.US,D,20220412,000000,90,93.5,88.5,91,16506.18,0
ATIP.US,D,20220413,000000,91,93,89.75,92,14044.18,0
