<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOMA.US,D,20230922,000000,4.31,4.34,3.86,4.05,59803,0
DOMA.US,D,20230925,000000,3.93,4.3099,3.8983,4.2,12504,0
DOMA.US,D,20230926,000000,4.15,4.31,4.11,4.15,7885,0
DOMA.US,D,20230927,000000,4.18,4.49,4.18,4.41,29810,0
DOMA.US,D,20230928,000000,4.38,4.49,4.24,4.36,4041,0
DOMA.US,D,20230929,000000,4.49,5.13,4.48,5.08,13124,0
DOMA.US,D,20231002,000000,5.05,5.05,4.7,5,5689,0
DOMA.US,D,20231003,000000,4.89,5.26,4.65,4.77,26335,0
DOMA.US,D,20231004,000000,4.77,5,4.622,4.93,24768,0
DOMA.US,D,20231005,000000,4.88,5.09,4.6872,4.84,18385,0
DOMA.US,D,20231006,000000,4.69,4.89,4.55,4.75,19696,0
DOMA.US,D,20231009,000000,4.73,4.88,4.73,4.82,12929,0
DOMA.US,D,20231010,000000,4.75,4.87,4.61,4.73,12510,0
DOMA.US,D,20231011,000000,4.73,4.81,4.5671,4.79,7633,0
DOMA.US,D,20231012,000000,4.79,4.88,4.53,4.64,6689,0
DOMA.US,D,20231013,000000,4.66,4.76,4.27,4.28,8758,0
DOMA.US,D,20231016,000000,4.42,4.53,4.36,4.37,4812,0
DOMA.US,D,20231017,000000,4.37,4.75,4.29,4.55,17915,0
DOMA.US,D,20231018,000000,4.51,4.768,4.51,4.6,6780,0
DOMA.US,D,20231019,000000,4.59,4.72,4.29,4.45,37334,0
DOMA.US,D,20231020,000000,4.45,4.73,4.2199,4.51,5414,0
DOMA.US,D,20231023,000000,4.44,4.58,4.08,4.08,26376,0
DOMA.US,D,20231024,000000,4.07,4.39,4.05,4.22,9296,0
DOMA.US,D,20231025,000000,4.12,4.46,4.12,4.29,3871,0
DOMA.US,D,20231026,000000,4.24,4.39,4.0401,4.22,12013,0
DOMA.US,D,20231027,000000,4.0401,4.37,4.0401,4.11,4857,0
DOMA.US,D,20231030,000000,4.12,4.39,4.07,4.16,11925,0
DOMA.US,D,20231031,000000,4.09,4.3,4.045,4.13,10954,0
DOMA.US,D,20231101,000000,4.06,4.14,3.98,4,17234,0
DOMA.US,D,20231102,000000,4.1,4.44,4.04,4.18,11451,0
DOMA.US,D,20231103,000000,4.31,4.88,4.31,4.65,6530,0
DOMA.US,D,20231106,000000,4.66,4.79,4.48,4.73,8459,0
DOMA.US,D,20231107,000000,4.75,5.08,4.5,4.87,19251,0
DOMA.US,D,20231108,000000,5.05,5.41,4.9,5.19,48746,0
DOMA.US,D,20231109,000000,5.16,5.235,4.6634,4.8,22710,0
DOMA.US,D,20231110,000000,4.8,4.96,4.8,4.87,5971,0
DOMA.US,D,20231113,000000,4.94,5.15,4.85,5.11,10643,0
DOMA.US,D,20231114,000000,5.24,5.5,4.9695,5.38,19536,0
DOMA.US,D,20231115,000000,5.37,6,5.27,5.92,68991,0
DOMA.US,D,20231116,000000,5.93,5.93,5.4431,5.59,8396,0
DOMA.US,D,20231117,000000,5.55,5.7672,5.24,5.42,8099,0
DOMA.US,D,20231120,000000,5.35,5.69,5.35,5.45,5363,0
DOMA.US,D,20231121,000000,5.35,5.73,5.11,5.18,11575,0
DOMA.US,D,20231122,000000,5.35,5.45,5.21,5.37,6301,0
DOMA.US,D,20231124,000000,5.29,6.21,5.19,6.06,31703,0
DOMA.US,D,20231127,000000,5.93,6.14,5.73,5.85,13143,0
DOMA.US,D,20231128,000000,5.77,6.2073,5.77,6.01,12066,0
DOMA.US,D,20231129,000000,5.95,6.09,5.885,6,11139,0
DOMA.US,D,20231130,000000,5.92,6.15,5.92,6.13,9222,0
DOMA.US,D,20231201,000000,6.05,6.19,5.56,6,11056,0
DOMA.US,D,20231204,000000,5.85,6.15,5.22,5.52,19373,0
DOMA.US,D,20231205,000000,5.39,5.83,5.39,5.6,14585,0
DOMA.US,D,20231206,000000,5.49,5.99,5.4101,5.59,12243,0
DOMA.US,D,20231207,000000,5.6,6.0299,5.38,5.48,24554,0
DOMA.US,D,20231208,000000,5.37,5.6475,5.28,5.28,14485,0
DOMA.US,D,20231211,000000,5.25,5.69,5.25,5.37,12477,0
DOMA.US,D,20231212,000000,5.28,5.7,4.71,4.73,48291,0
DOMA.US,D,20231213,000000,4.85,5.31,4.7,5.31,15173,0
DOMA.US,D,20231214,000000,5.44,5.54,5.2501,5.41,21839,0
DOMA.US,D,20231215,000000,5.55,5.5842,5.2,5.35,15928,0
DOMA.US,D,20231218,000000,5.28,5.315,4.76,4.76,18789,0
DOMA.US,D,20231219,000000,4.69,4.9099,4.1372,4.23,81776,0
DOMA.US,D,20231220,000000,4.26,4.67,4.235,4.52,20482,0
DOMA.US,D,20231221,000000,4.69,4.97,4.53,4.87,37097,0
DOMA.US,D,20231222,000000,4.8,5.0212,4.697,4.89,15658,0
DOMA.US,D,20231226,000000,4.79,5.0603,4.77,4.86,14395,0
DOMA.US,D,20231227,000000,4.81,4.99,4.65,4.72,24975,0
DOMA.US,D,20231228,000000,4.74,4.75,4.47,4.56,31880,0
DOMA.US,D,20231229,000000,4.47,4.72,4.442,4.63,15531,0
DOMA.US,D,20240102,000000,4.62,4.84,4.55,4.67,15458,0
DOMA.US,D,20240103,000000,4.56,4.68,4.3667,4.56,8660,0
DOMA.US,D,20240104,000000,4.62,4.6997,4.5058,4.65,14393,0
DOMA.US,D,20240105,000000,4.6827,4.6827,4.35,4.42,23876,0
DOMA.US,D,20240108,000000,4.4,4.7325,4.4,4.61,6383,0
DOMA.US,D,20240109,000000,4.49,4.52,4.37,4.37,7012,0
DOMA.US,D,20240110,000000,4.39,4.4706,4.21,4.38,10281,0
DOMA.US,D,20240111,000000,4.3,4.5539,4.19,4.21,6813,0
DOMA.US,D,20240112,000000,4.21,4.4786,4.21,4.32,12177,0
DOMA.US,D,20240116,000000,4.23,4.4706,4.21,4.28,11814,0
DOMA.US,D,20240117,000000,4.17,4.4,4.17,4.29,9759,0
DOMA.US,D,20240118,000000,4.28,4.34,4.18,4.18,4019,0
DOMA.US,D,20240119,000000,4.28,4.29,4.13,4.22,5945,0
DOMA.US,D,20240122,000000,4.18,4.2889,4.13,4.13,15438,0
DOMA.US,D,20240123,000000,4.14,4.2,4.13,4.13,9582,0
DOMA.US,D,20240124,000000,4.1679,4.32,4.13,4.16,6192,0
DOMA.US,D,20240125,000000,4.15,4.295,4.06,4.1,17385,0
DOMA.US,D,20240126,000000,4.05,4.1727,4.02,4.07,11896,0
DOMA.US,D,20240129,000000,4.09,4.58,3.9,4.23,125415,0
DOMA.US,D,20240130,000000,4.13,4.4,4,4.24,56117,0
DOMA.US,D,20240131,000000,4.2,4.7,4.15,4.15,27946,0
DOMA.US,D,20240201,000000,4.15,4.46,4.02,4.1,18612,0
